"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"520","Utvisning","09:10","","Fannie Söderström","IBK Lockerud Mariestad","Period1","Slag",2,"Hovslätts IK - IBK Lockerud Mariestad","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"521","Utvisning","18:19","","Linnéa Olsson","IBK Lockerud Mariestad","Period1","Slag",2,"Hovslätts IK - IBK Lockerud Mariestad","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"522","Utvisning","01:27","","Cecilia Habib Westh","IBK Lockerud Mariestad","Period3","Hands",2,"Hovslätts IK - IBK Lockerud Mariestad","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"523","Utvisning","11:43","","Ida Frostensson","Röke IBK","Period2","Slag",2,"Röke IBK - Rönnby Västerås IBK Ungdom","Kevin Cardell","Stefan Olsson","Kevin Cardell, Stefan Olsson"
"524","Utvisning","01:32","","Matilda Persson","Röke IBK","Period3","Slag",2,"Röke IBK - Rönnby Västerås IBK Ungdom","Kevin Cardell","Stefan Olsson","Kevin Cardell, Stefan Olsson"
"525","Utvisning","19:54","","Josefin Höglander","Rönnby Västerås IBK Ungdom","Period3","Slag",2,"Röke IBK - Rönnby Västerås IBK Ungdom","Kevin Cardell","Stefan Olsson","Kevin Cardell, Stefan Olsson"
"526","Utvisning","05:16","","Anna Syse","IBK Lund Elit","Period2","Slag",2,"IBF Linköping - IBK Lund Elit","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"527","Utvisning","07:21","","Julia Lindskog","IBF Linköping","Period3","Otillåten trängning",2,"IBF Linköping - IBK Lund Elit","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"528","Utvisning","17:40","","Jasmine Nilsson","IBK Lund Elit","Period3","Otillåten trängning",2,"IBF Linköping - IBK Lund Elit","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"529","Utvisning","04:56","","Jonna Karlsson","Lindome IBK","Period1","Hårt spel 2",2,"Västra Mälardalen IB - Lindome IBK","Anders Asp","Daniel Kölborn","Anders Asp, Daniel Kölborn"
"530","Utvisning","14:43","","Lovisa Andersson","Västra Mälardalen IB","Period2","Hårt spel 2",2,"Västra Mälardalen IB - Lindome IBK","Anders Asp","Daniel Kölborn","Anders Asp, Daniel Kölborn"
"531","Utvisning","06:59","","Linnea Ekstrand","Västra Mälardalen IB","Period3","Slag",2,"Västra Mälardalen IB - Lindome IBK","Anders Asp","Daniel Kölborn","Anders Asp, Daniel Kölborn"
"532","Utvisning","05:27","","Felicia Häggström","IBF Dalen","Period2","Slag",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"533","Utvisning","11:39","","Helena Johansson","IBF Dalen","Period2","Slag",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"534","Utvisning","00:19","","Olivia Jonson","IKSU Ungdom","Period3","Slag",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"535","Utvisning","06:49","","Olivia Jonson","IKSU Ungdom","Period3","Felaktigt avstånd",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"536","Utvisning","13:47","","Hanna Ådahl","IBF Dalen","Period3","Slag",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"537","Utvisning","17:02","","Cecilia Asplund","Telge SIBK","Period1","Slag",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"538","Utvisning","07:17","","Cecilia Asplund","Telge SIBK","Period2","Slag",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"539","Utvisning","11:12","","Jenna Taivaloja","Telge SIBK","Period2","Felaktigt beträdande av spelplan",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"540","Utvisning","12:29","","Ida Börjesson","Lindås Rasta IBK","Period3","Slag",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"541","Utvisning","15:00","","Ellen Norrfjärd ","Lindås Rasta IBK","Period3","Otillåten trängning",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"542","Utvisning","05:53","","Elin Lannemo","Ersboda SK","Period1","Slag",2,"Ersboda SK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"543","Utvisning","06:44","","Ida Sjölander","RIG Umeå IBF","Period3","Otillåten trängning",2,"Ersboda SK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"544","Utvisning","11:15","","Veronica Boman","Ersboda SK","Period3","Fasthållning",2,"Ersboda SK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"545","Utvisning","06:28","","Matilda Persson","Röke IBK","Period2","Slag",2,"Röke IBK - Västerås IBS","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"546","Utvisning","08:22","","Amanda Stolpe","Västerås IBS","Period2","Fördröjande av spelet",2,"Röke IBK - Västerås IBS","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"547","Utvisning","19:48","","Ellen Rännar","Västerås IBS","Period2","Liggande spel",2,"Röke IBK - Västerås IBS","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"548","Utvisning","04:39","","Fanny Nilsson","Hudik/Björkberg IBK","Period1","Slag",2,"Hudik/Björkberg IBK - Notvikens IK","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"549","Utvisning","16:12","","Lisa Berglund","Notvikens IK","Period1","Slag",2,"Hudik/Björkberg IBK - Notvikens IK","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"550","Utvisning","13:31","","Helena Bäckman-Andersson","Notvikens IK","Period2","Slag",2,"Hudik/Björkberg IBK - Notvikens IK","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"551","Utvisning","16:34","","Signe Broström","Hudik/Björkberg IBK","Period2","Slag",2,"Hudik/Björkberg IBK - Notvikens IK","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"552","Utvisning","05:54","","Maja Tano","Hudik/Björkberg IBK","Period3","Otillåten trängning",2,"Hudik/Björkberg IBK - Notvikens IK","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"553","Utvisning","10:52","","Fannie Söderström","IBK Lockerud Mariestad","Period1","Obstruktion",2,"Fröjereds IF - IBK Lockerud Mariestad","Thomas Bergström","Jonas Einarsson","Thomas Bergström, Jonas Einarsson"
"554","Utvisning","17:37","","Linn Johansson","Fröjereds IF","Period2","Slag",2,"Fröjereds IF - IBK Lockerud Mariestad","Thomas Bergström","Jonas Einarsson","Thomas Bergström, Jonas Einarsson"
"555","Utvisning","11:20","","Fannie Söderström","IBK Lockerud Mariestad","Period3","Upprepade förseelser",2,"Fröjereds IF - IBK Lockerud Mariestad","Thomas Bergström","Jonas Einarsson","Thomas Bergström, Jonas Einarsson"
"556","Utvisning","16:43","","Linnéa Olsson","IBK Lockerud Mariestad","Period3","Otillåten trängning",2,"Fröjereds IF - IBK Lockerud Mariestad","Thomas Bergström","Jonas Einarsson","Thomas Bergström, Jonas Einarsson"
"557","Utvisning","08:45","","Julia Bergström","Team Kalix IBK","Period1","Slag",2,"Sundsvalls IBF - Team Kalix IBK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"558","Utvisning","15:50","","Julia Bergström","Team Kalix IBK","Period1","Obstruktion",2,"Sundsvalls IBF - Team Kalix IBK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"559","Utvisning","08:17","","Milla Lundberg","Sundsvalls IBF","Period3","Låsning av klubba",2,"Sundsvalls IBF - Team Kalix IBK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"560","Utvisning","10:13","","Miranda Englund","Sundsvalls IBF","Period3","Slag",2,"Sundsvalls IBF - Team Kalix IBK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"561","Utvisning","06:47","","Maja Ekström","Åstorp/Kvidinge IBS","Period1","Slag",2,"Linköping IBK - Åstorp/Kvidinge IBS","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"562","Utvisning","19:10","","Filippa Bagge","Linköping IBK","Period3","Lyftning av klubba",2,"Linköping IBK - Åstorp/Kvidinge IBS","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"563","Utvisning","03:24","","Sara Svensson","FBI Tullinge","Period3","Slag",2,"IBF Dalen - FBI Tullinge","Per Fallbjörk","Mattias Karlsson","Per Fallbjörk, Mattias Karlsson"
"564","Utvisning","09:45","","Lovisa Bjurell","IBF Falun","Period3","Otillåten trängning",2,"IKSU Ungdom - IBF Falun","Håkan Thunman","Magnus Undén","Håkan Thunman, Magnus Undén"
"565","Utvisning","03:00","","Maja Tano","Hudik/Björkberg IBK","Period2","Obstruktion",2,"Hudik/Björkberg IBK - Nacka Wallenstam IBK","Daniel Kölborn","Arash Sohrevardi","Daniel Kölborn, Arash Sohrevardi"
"566","Utvisning","02:20","","Sani Klinga","Älvsjö AIK IBF","Period2","Låsning av klubba",2,"RIG Umeå IBF - Älvsjö AIK IBF","Per Fallbjörk","Mattias Karlsson","Per Fallbjörk, Mattias Karlsson"
"567","Utvisning","15:29","","Felicia Lundqvist","Älvsjö AIK IBF","Period2","Slag",2,"RIG Umeå IBF - Älvsjö AIK IBF","Per Fallbjörk","Mattias Karlsson","Per Fallbjörk, Mattias Karlsson"
"568","Utvisning","17:17","","Melinda Melin","Älvsjö AIK IBF","Period3","Otillåten trängning",2,"RIG Umeå IBF - Älvsjö AIK IBF","Per Fallbjörk","Mattias Karlsson","Per Fallbjörk, Mattias Karlsson"
"569","Utvisning","19:23","","Beatrice Lundevall","Älvsjö AIK IBF","Period3","Otillåten trängning",2,"RIG Umeå IBF - Älvsjö AIK IBF","Per Fallbjörk","Mattias Karlsson","Per Fallbjörk, Mattias Karlsson"
"570","Utvisning","14:34","","Anna Östman","Sundsvalls IBF","Period1","Slag",2,"Sundsvalls IBF - Bele Barkarby IF IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"571","Utvisning","07:00","","Sandra Norin","Sundsvalls IBF","Period2","Obstruktion",2,"Sundsvalls IBF - Bele Barkarby IF IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"572","Utvisning","01:42","","Sandra Norin","Sundsvalls IBF","Period3","Upprepade förseelser",2,"Sundsvalls IBF - Bele Barkarby IF IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"573","Utvisning","03:57","","Carolina Malmstedt","Hammarby IF IBF","Period1","Slag",2,"Hammarby IF IBF - Notvikens IK","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"574","Utvisning","11:47","","Emma-Helena Gustafsson","Team Kalix IBK","Period2","Hårt spel 2",2,"Åkersberga IBF - Team Kalix IBK","Mikael Andersson","Leif Borglund","Mikael Andersson, Leif Borglund"
"575","Utvisning","01:08","","Malin Söderberg","Åkersberga IBF","Period3","Slag",2,"Åkersberga IBF - Team Kalix IBK","Mikael Andersson","Leif Borglund","Mikael Andersson, Leif Borglund"
"576","Utvisning","07:30","","Nathalie Johansson","Team Kalix IBK","Period3","Hårt spel 2",2,"Åkersberga IBF - Team Kalix IBK","Mikael Andersson","Leif Borglund","Mikael Andersson, Leif Borglund"
"577","Utvisning","14:44","","Linda Landström","Team Kalix IBK","Period3","Hands",2,"Åkersberga IBF - Team Kalix IBK","Mikael Andersson","Leif Borglund","Mikael Andersson, Leif Borglund"
"578","Utvisning","03:30","","Amanda Värjö","Strömsbro IF","Period1","Slag",2,"Strömsbro IF - Ersboda SK","Anders Asp","Roger Nilsson","Anders Asp, Roger Nilsson"
"579","Utvisning","08:59","","Johanna Persson","Strömsbro IF","Period1","Låsning av klubba",2,"Strömsbro IF - Ersboda SK","Anders Asp","Roger Nilsson","Anders Asp, Roger Nilsson"
"580","Utvisning","12:58","","Sara Svensson","FBI Tullinge","Period2","Slag",2,"RIG Umeå IBF - FBI Tullinge","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"581","Utvisning","09:32","","Moa Kruuka","Team Kalix IBK","Period2","Lyftning av klubba",2,"Hammarby IF IBF - Team Kalix IBK","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"582","Utvisning","16:16","","Emmy Lindgren","Team Kalix IBK","Period2","Obstruktion",2,"Hammarby IF IBF - Team Kalix IBK","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"583","Utvisning","16:56","","Emmy Lindgren","Team Kalix IBK","Period3","Otillåten trängning",2,"Hammarby IF IBF - Team Kalix IBK","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"584","Utvisning","06:05","","Sara Svensson","FBI Tullinge","Period3","Slag",2,"FBI Tullinge - Hammarby IF IBF","Robin Karke","Arash Sohrevardi","Robin Karke, Arash Sohrevardi"
"585","Utvisning","07:59","","Emelie Björklund","Hammarby IF IBF","Period3","Slag",2,"FBI Tullinge - Hammarby IF IBF","Robin Karke","Arash Sohrevardi","Robin Karke, Arash Sohrevardi"
"586","Utvisning","14:44","","Frida Nyquist","FBI Tullinge","Period3","Hårt spel 5",5,"FBI Tullinge - Hammarby IF IBF","Robin Karke","Arash Sohrevardi","Robin Karke, Arash Sohrevardi"
"587","Utvisning","14:29","","Lina Hägg","Sundsvalls IBF","Period2","Hög klubba",2,"Sundsvalls IBF - Nacka Wallenstam IBK","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
"588","Utvisning","03:07","","Demi Selemark","Nacka Wallenstam IBK","Period3","Slag",2,"Sundsvalls IBF - Nacka Wallenstam IBK","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
"589","Utvisning","07:01","","Madeleine Schedin","Nacka Wallenstam IBK","Period1","Fasthållning",2,"Nacka Wallenstam IBK - IBF Falun","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"590","Utvisning","17:23","","Frida Nilsson","Åkersberga IBF","Period2","Slag",2,"Åkersberga IBF - Notvikens IK","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"591","Utvisning","10:06","","Isabel Balzano","Åkersberga IBF","Period3","Slag",2,"Åkersberga IBF - Notvikens IK","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"592","Utvisning","16:01","","Frida Nilsson","Åkersberga IBF","Period3","Slag",2,"Åkersberga IBF - Notvikens IK","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"593","Utvisning","09:18","","Camilla Franzén","Bele Barkarby IF IBF","Period1","Liggande spel",2,"Bele Barkarby IF IBF - Strömsbro IF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"594","Utvisning","12:25","","Felicia Blomqvist","Bele Barkarby IF IBF","Period1","Slag",2,"Bele Barkarby IF IBF - Strömsbro IF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"595","Utvisning","01:41","","Klara Tollin","Bele Barkarby IF IBF","Period2","Obstruktion",2,"Bele Barkarby IF IBF - Strömsbro IF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"596","Utvisning","06:40","","Josefin Rutqvist-Ohlsson","Strömsbro IF","Period2","Slag",2,"Bele Barkarby IF IBF - Strömsbro IF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"597","Utvisning","06:55","","Julia Ulvhag","Bele Barkarby IF IBF","Period3","Slag",2,"Bele Barkarby IF IBF - Strömsbro IF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"598","Utvisning","13:25","","Malin Eriksson","Strömsbro IF","Period3","Otillåten trängning",2,"Bele Barkarby IF IBF - Strömsbro IF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"599","Utvisning","06:05","","Amanda Strömberg","IKSU Ungdom","Period1","Slag",2,"Strömsbro IF - IKSU Ungdom","Mikael Andersson","Leif Borglund","Mikael Andersson, Leif Borglund"
"600","Utvisning","01:24","","Sofie Johansson","Älvsjö AIK IBF","Period1","Slag",2,"Älvsjö AIK IBF - IBF Dalen","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"601","Utvisning","01:35","","Elin Bernhardsson","IBF Dalen","Period2","Slag",2,"Älvsjö AIK IBF - IBF Dalen","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"602","Utvisning","04:30","","Therese Bjurström","Älvsjö AIK IBF","Period2","Slag",2,"Älvsjö AIK IBF - IBF Dalen","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"603","Utvisning","17:58","","Melinda Melin","Älvsjö AIK IBF","Period2","Slag",2,"Älvsjö AIK IBF - IBF Dalen","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"604","Utvisning","16:43","","Anna Bergström","Hudik/Björkberg IBK","Period2","Otillåten trängning",2,"Hudik/Björkberg IBK - Bele Barkarby IF IBF","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"605","Utvisning","03:14","","Rebecka Jansson","Bele Barkarby IF IBF","Period3","Hårt spel 2",2,"Hudik/Björkberg IBK - Bele Barkarby IF IBF","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"606","Utvisning","09:25","","Maja Tano","Hudik/Björkberg IBK","Period3","Hög klubba",2,"Hudik/Björkberg IBK - Bele Barkarby IF IBF","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"607","Utvisning","09:58","","Kajsa Högemark","Lindome IBK","Period1","Lyftning av klubba",2,"Åstorp/Kvidinge IBS - Lindome IBK","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"608","Utvisning","11:19","","Anna Sköldberg","Lindome IBK","Period1","För många spelare på plan",2,"Åstorp/Kvidinge IBS - Lindome IBK","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"609","Utvisning","20:00","","Emelie Rosenqvist","FBC Kalmarsund","Period2","Slag",2,"FBC Kalmarsund - Fröjereds IF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"610","Utvisning","09:20","","Alicia Svensson","Fröjereds IF","Period3","Hårt spel 2",2,"FBC Kalmarsund - Fröjereds IF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"611","Utvisning","17:22","","Emelie Rosenqvist","FBC Kalmarsund","Period3","Slag",2,"FBC Kalmarsund - Fröjereds IF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"612","Utvisning","18:51","","Ellen Ahrenbeck","Fröjereds IF","Period3","För många spelare på plan",2,"FBC Kalmarsund - Fröjereds IF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"613","Utvisning","15:55","","Stina Albrektson","Lindås Rasta IBK","Period1","Slag",2,"Lindås Rasta IBK - IBK Lund Elit","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"614","Utvisning","18:29","","Cecilia Holgersson","IBK Lund Elit","Period1","Upprepade förseelser",2,"Lindås Rasta IBK - IBK Lund Elit","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"615","Utvisning","06:42","","Anna Syse","IBK Lund Elit","Period2","Slag",2,"Lindås Rasta IBK - IBK Lund Elit","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"616","Utvisning","06:35","","Johanna Börjesson","Lindås Rasta IBK","Period3","Upprepade förseelser",2,"Lindås Rasta IBK - IBK Lund Elit","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"617","Utvisning","19:59","","Johanna Hansson","Lindås Rasta IBK","Period3","Otillåten trängning",2,"Lindås Rasta IBK - IBK Lund Elit","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"618","Utvisning","14:18","","Cecilia Palvén","IBK Lund Elit","Period1","Spel utan klubba",2,"Lindome IBK - IBK Lund Elit","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"619","Utvisning","04:21","","Jasmine Nilsson","IBK Lund Elit","Period2","Slag",2,"Lindome IBK - IBK Lund Elit","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"620","Utvisning","16:46","","Anna Syse","IBK Lund Elit","Period2","Upprepade förseelser",2,"Lindome IBK - IBK Lund Elit","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"621","Utvisning","05:30","","Jenny Abrahamsson","Lindome IBK","Period3","Fasthållning",2,"Lindome IBK - IBK Lund Elit","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"622","Utvisning","10:22","","Kajsa Högemark","Lindome IBK","Period3","Felaktigt avstånd",2,"Lindome IBK - IBK Lund Elit","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"623","Utvisning","11:35","","Hilda Hammer","IBK Lund Elit","Period3","Otillåten trängning",2,"Lindome IBK - IBK Lund Elit","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"624","Utvisning","13:47","","Elin Olausson","Lindome IBK","Period3","Slag",2,"Lindome IBK - IBK Lund Elit","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"625","Utvisning","17:52","","Anna Lindell","IBK Lund Elit","Period3","Hårt spel 2",2,"Lindome IBK - IBK Lund Elit","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"626","Utvisning","09:56","","Sara Waktel","FBC Kalmarsund","Period1","Upprepade förseelser",2,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Roger Persson","Klas Sjölin","Roger Persson, Klas Sjölin"
"627","Utvisning","18:22","","Anna Johansson-Modig","Åstorp/Kvidinge IBS","Period2","Otillåten trängning",2,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Roger Persson","Klas Sjölin","Roger Persson, Klas Sjölin"
"628","Utvisning","06:46","","Nathalie Engström","IBF Falun","Period2","Hands",2,"IBF Falun - Ersboda SK","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"629","Utvisning","04:15","","Ida Hedén","IBF Falun","Period3","Fasthållning",2,"IBF Falun - Ersboda SK","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"630","Utvisning","09:33","","Ida Börjesson","Lindås Rasta IBK","Period3","Felaktigt avstånd",2,"Hovslätts IK - Lindås Rasta IBK","Thomas Bergström","Jonas Einarsson","Thomas Bergström, Jonas Einarsson"
"631","Utvisning","19:34","","Isabel Balzano","Åkersberga IBF","Period1","Obstruktion",2,"Ersboda SK - Åkersberga IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"632","Utvisning","13:16","","Frida Nilsson","Åkersberga IBF","Period2","Slag",2,"Ersboda SK - Åkersberga IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"633","Utvisning","12:32","","Maja Bergh","Röke IBK","Period1","Upprepade förseelser",2,"Röke IBK - Fröjereds IF","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"634","Utvisning","19:09","","Ebba Zätterberg","Röke IBK","Period2","Slag",2,"Röke IBK - Fröjereds IF","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"635","Utvisning","10:34","","Moa Schönning","Fröjereds IF","Period3","Fasthållning",2,"Röke IBK - Fröjereds IF","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"636","Utvisning","15:27","","Jennifer Johansson","Fröjereds IF","Period3","Slag",2,"Röke IBK - Fröjereds IF","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"637","Utvisning","05:11","","Petra Hansson","IBF Falun","Period1","Låsning av klubba",2,"Notvikens IK - IBF Falun","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"638","Utvisning","09:56","","Lisa Berglund","Notvikens IK","Period1","Otillåten trängning",2,"Notvikens IK - IBF Falun","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"639","Utvisning","18:54","","Frida Hellgren","IBF Falun","Period3","Slag",2,"Notvikens IK - IBF Falun","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"640","Utvisning","05:29","","Hilda Hammer","IBK Lund Elit","Period2","Otillåten trängning",2,"IBK Lund Elit - Röke IBK","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"641","Utvisning","15:20","","Stephanie Schöld","IBK Lund Elit","Period2","Upprepade förseelser",2,"IBK Lund Elit - Röke IBK","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"642","Utvisning","18:24","","Viktoria Rosberg","IBK Lund Elit","Period2","Fördröjande av spelet",2,"IBK Lund Elit - Röke IBK","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"643","Utvisning","08:12","","Klara Engström","IBK Lund Elit","Period3","Slag",2,"IBK Lund Elit - Röke IBK","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"644","Utvisning","07:27","","Sara Svensson","FBI Tullinge","Period2","Otillåten trängning",2,"Hudik/Björkberg IBK - FBI Tullinge","Jonas Håmark","Daniel Kölborn","Jonas Håmark, Daniel Kölborn"
"645","Utvisning","19:25","","Alexandra Rodriguez Lundin","FBI Tullinge","Period2","Låsning av klubba",2,"Hudik/Björkberg IBK - FBI Tullinge","Jonas Håmark","Daniel Kölborn","Jonas Håmark, Daniel Kölborn"
"646","Utvisning","18:55","","Moa Schönning","Fröjereds IF","Period2","Otillåten trängning",2,"Lindome IBK - Fröjereds IF","Kevin Larsson","Henrik Lord Johansson","Kevin Larsson, Henrik Lord Johansson"
"647","Utvisning","06:50","","Kajsa Högemark","Lindome IBK","Period3","Slag",2,"Lindome IBK - Fröjereds IF","Kevin Larsson","Henrik Lord Johansson","Kevin Larsson, Henrik Lord Johansson"
"648","Utvisning","13:43","","Michaela Holmström","Lindome IBK","Period3","Felaktigt avstånd",2,"Lindome IBK - Fröjereds IF","Kevin Larsson","Henrik Lord Johansson","Kevin Larsson, Henrik Lord Johansson"
"649","Utvisning","02:16","","Anna Östman","Sundsvalls IBF","Period1","Slag",2,"Älvsjö AIK IBF - Sundsvalls IBF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
